Longitude,Latitude,Cd_newton_interpolated
118.47343639444445,39.02757603333334,-65744746.49446247
118.75097425,39.02757603333334,-73990236.25296894
119.02851210555556,39.02757603333334,-26734314.98983625
119.30604996111111,39.02757603333334,-2973802.3827799507
119.58358781666666,39.02757603333334,-6610.578718009041
119.86112567222222,39.02757603333334,40285.38297757582
120.13866352777778,39.02757603333334,401.9062869164456
120.41620138333333,39.02757603333334,12161.8184712691
120.6937392388889,39.02757603333334,215925.168646925
120.97127709444445,39.02757603333334,-15761477.774094429
121.24881495,39.02757603333334,-253777765.75758436
121.52635280555556,39.02757603333334,-1251195760.6154222
121.80389066111111,39.02757603333334,-2986440981.9519243
122.08142851666668,39.02757603333334,-3606102913.4627028
122.35896637222223,39.02757603333334,-1681130761.4911163
122.63650422777778,39.02757603333334,27009081.94316966
122.91404208333333,39.02757603333334,75928411.43434569
123.19157993888889,39.02757603333334,865223615.3529013
123.46911779444444,39.02757603333334,-9521297887.269054
123.74665565000001,39.02757603333334,-18718090295.032207
124.02419350555556,39.02757603333334,29505310373.13701
124.30173136111111,39.02757603333334,8945493194.20776
124.57926921666667,39.02757603333334,5084608166.241934
124.85680707222222,39.02757603333334,63045673020.81057
125.13434492777779,39.02757603333334,-93683526005488.27
125.41188278333334,39.02757603333334,-6697788949409495.0
125.68942063888889,39.02757603333334,-1.659708440988129e+17
125.96695849444444,39.02757603333334,-2.453807969602274e+18
126.24449635,39.02757603333334,-2.6203259741743972e+19
98.76824864999999,39.30513956666667,-2.6789986596757052e+26
99.04578650555554,39.30513956666667,-6.841975642452828e+25
99.3233243611111,39.30513956666667,-1.6336278982592946e+25
99.60086221666666,39.30513956666667,-3.606753181645129e+24
99.8784000722222,39.30513956666667,-7.255188205775002e+23
100.15593792777777,39.30513956666667,-1.3022297317185029e+23
100.43347578333332,39.30513956666667,-2.021179070451397e+22
100.71101363888889,39.30513956666667,-2.576005730858861e+21
100.98855149444444,39.30513956666667,-2.4439064684164252e+20
101.26608934999999,39.30513956666667,-1.3569782347738327e+19
101.54362720555555,39.30513956666667,-1.3787851011720411e+17
101.8211650611111,39.30513956666667,-2.7996265787492936e+16
102.09870291666665,39.30513956666667,1816623912153691.5
102.37624077222222,39.30513956666667,9492603723145558.0
102.65377862777777,39.30513956666667,2180277997826267.2
102.93131648333332,39.30513956666667,-177927541741873.44
103.20885433888888,39.30513956666667,-63816793311592.4
103.48639219444443,39.30513956666667,64809351843128.1
103.76393005,39.30513956666667,36646115698428.89
104.04146790555555,39.30513956666667,7623898913984.654
104.3190057611111,39.30513956666667,504877923683.6827
104.59654361666666,39.30513956666667,-1313492164.4528024
104.87408147222222,39.30513956666667,5003505134.423789
105.15161932777777,39.30513956666667,1616172969.510033
105.42915718333333,39.30513956666667,15715049632.588856
105.70669503888888,39.30513956666667,12655213037.065493
105.98423289444443,39.30513956666667,3246555040.574368
106.26177075,39.30513956666667,-25001860.87303113
106.53930860555555,39.30513956666667,-22843066.229548827
106.81684646111111,39.30513956666667,-56305754.20605119
107.09438431666666,39.30513956666667,-132439973.52688803
107.37192217222221,39.30513956666667,-40188420.956746414
107.64946002777778,39.30513956666667,22224908.245317046
107.92699788333333,39.30513956666667,11974471.51259376
108.20453573888888,39.30513956666667,104598.10213996356
108.48207359444444,39.30513956666667,281019.08463993215
108.75961145,39.30513956666667,237244.74587268938
109.03714930555554,39.30513956666667,17564.424768676632
109.31468716111111,39.30513956666667,78316.64752422337
109.59222501666666,39.30513956666667,-42.574573147488216
109.86976287222222,39.30513956666667,-1809281.662287278
110.14730072777778,39.30513956666667,-15169468.23623882
110.42483858333333,39.30513956666667,-44513926.10508714
110.70237643888889,39.30513956666667,-70113550.08691564
110.97991429444444,39.30513956666667,-65760452.29900679
111.25745214999999,39.30513956666667,-34496178.778919846
111.53499000555556,39.30513956666667,-6279708.431505219
111.8125278611111,39.30513956666667,500705.7353282524
112.09006571666666,39.30513956666667,-3910898.1340407375
112.36760357222222,39.30513956666667,-4244291.223395947
112.64514142777777,39.30513956666667,-912586.5639589436
112.92267928333334,39.30513956666667,139657.15572915794
113.20021713888889,39.30513956666667,2906.8125862045185
113.47775499444444,39.30513956666667,-507733.9036349767
113.75529285,39.30513956666667,1080399.527832747
114.03283070555555,39.30513956666667,34690663.05608033
114.3103685611111,39.30513956666667,145326896.14266977
114.58790641666667,39.30513956666667,293833626.8638222
114.86544427222222,39.30513956666667,275620475.08882093
115.14298212777777,39.30513956666667,-155235505.10393813
115.42051998333334,39.30513956666667,-972825797.9765368
115.69805783888889,39.30513956666667,-1716262674.4361327
115.97559569444445,39.30513956666667,-1797880499.9595952
116.25313355,39.30513956666667,-1101608637.9238803
116.53067140555555,39.30513956666667,-229390086.69761553
116.8082092611111,39.30513956666667,2963468.084899116
117.08574711666667,39.30513956666667,-613531678.725524
117.36328497222222,39.30513956666667,-1442321102.2080605
117.64082282777778,39.30513956666667,-1660090604.303632
117.91836068333333,39.30513956666667,-1091062402.764379
118.19589853888888,39.30513956666667,-284141483.97605556
118.47343639444445,39.30513956666667,168865949.88011518
118.75097425,39.30513956666667,190216304.83784646
119.02851210555556,39.30513956666667,68856759.55523019
119.30604996111111,39.30513956666667,7700091.863541772
119.58358781666666,39.30513956666667,18303.323127721964
119.86112567222222,39.30513956666667,-100269.41673389473
120.13866352777778,39.30513956666667,-960.5953981459903
120.41620138333333,39.30513956666667,-39817.63502851519
120.6937392388889,39.30513956666667,-545805.5362328046
120.97127709444445,39.30513956666667,41058166.52736763
121.24881495,39.30513956666667,653865339.4561371
121.52635280555556,39.30513956666667,3215389992.3377905
121.80389066111111,39.30513956666667,7666574698.784177
122.08142851666668,39.30513956666667,9252295591.90059
122.35896637222223,39.30513956666667,4311968345.598934
122.63650422777778,39.30513956666667,-69262310.94545984
122.91404208333333,39.30513956666667,-194685202.60870194
123.19157993888889,39.30513956666667,-2218270991.9492
123.46911779444444,39.30513956666667,24409102391.38054
123.74665565000001,39.30513956666667,47982278686.92622
124.02419350555556,39.30513956666667,-75639782029.85912
124.30173136111111,39.30513956666667,-22933405255.576275
124.57926921666667,39.30513956666667,-13033294778.20179
124.85680707222222,39.30513956666667,-161601755328.78162
125.13434492777779,39.30513956666667,240130842594234.75
125.41188278333334,39.30513956666667,1.7167649672834146e+16
125.68942063888889,39.30513956666667,4.254090310722578e+17
125.96695849444444,39.30513956666667,6.289436164772897e+18
126.24449635,39.30513956666667,6.716194917111718e+19
98.76824864999999,39.5827031,1.79597689525324e+27
99.04578650555554,39.5827031,4.5867746530029596e+26
99.3233243611111,39.5827031,1.0951570508128585e+26
99.60086221666666,39.5827031,2.4178913315298094e+25
99.8784000722222,39.5827031,4.863688937340649e+24
100.15593792777777,39.5827031,8.729735167211125e+23
100.43347578333332,39.5827031,1.3549214888692161e+23
100.71101363888889,39.5827031,1.7268374673667285e+22
100.98855149444444,39.5827031,1.6382637216185707e+21
101.26608934999999,39.5827031,9.096322205149725e+19
101.54362720555555,39.5827031,9.242344437473417e+17
101.8211650611111,39.5827031,1.8766222533045014e+17
102.09870291666665,39.5827031,-1.217674122165591e+16
102.37624077222222,39.5827031,-6.362651179105348e+16
102.65377862777777,39.5827031,-1.4613278951112374e+16
102.93131648333332,39.5827031,1192494774223078.2
103.20885433888888,39.5827031,427676832916093.44
103.48639219444443,39.5827031,-434286013251913.4
103.76393005,39.5827031,-245522081244745.66
104.04146790555555,39.5827031,-51061373509084.695
104.3190057611111,39.5827031,-3378138048877.491
104.59654361666666,39.5827031,8484047881.31673
104.87408147222222,39.5827031,-33626833288.065765
105.15161932777777,39.5827031,-10845856744.912796
105.42915718333333,39.5827031,-105427117374.32953
105.70669503888888,39.5827031,-84884177802.55399
105.98423289444443,39.5827031,-21773434931.36922
106.26177075,39.5827031,167659783.1373529
106.53930860555555,39.5827031,153159334.1131893
106.81684646111111,39.5827031,377609273.7992677
107.09438431666666,39.5827031,888053343.3779038
107.37192217222221,39.5827031,269453535.4463127
107.64946002777778,39.5827031,-149000504.97339615
107.92699788333333,39.5827031,-80270613.46588705
108.20453573888888,39.5827031,-700334.6893330835
108.48207359444444,39.5827031,-1881277.773848619
108.75961145,39.5827031,-1587172.2379598524
109.03714930555554,39.5827031,-119894.28916015515
109.31468716111111,39.5827031,-526228.3623663549
109.59222501666666,39.5827031,271.7895024379163
109.86976287222222,39.5827031,12141473.426335419
110.14730072777778,39.5827031,101781584.70799398
110.42483858333333,39.5827031,298644624.20340616
110.70237643888889,39.5827031,470364614.9822946
110.97991429444444,39.5827031,441143305.61424613
111.25745214999999,39.5827031,231405463.57330605
111.53499000555556,39.5827031,42124396.149589285
111.8125278611111,39.5827031,-3358720.509105476
112.09006571666666,39.5827031,26233920.034654796
112.36760357222222,39.5827031,28470342.57656048
112.64514142777777,39.5827031,6121623.870736638
112.92267928333334,39.5827031,-936849.7711080966
113.20021713888889,39.5827031,-19492.983198105234
113.47775499444444,39.5827031,3405315.435633304
113.75529285,39.5827031,-7246712.266666332
114.03283070555555,39.5827031,-232694460.90503958
114.3103685611111,39.5827031,-974836025.7530444
114.58790641666667,39.5827031,-1971056431.1093743
114.86544427222222,39.5827031,-1848935163.9451492
115.14298212777777,39.5827031,1041411458.1535954
115.42051998333334,39.5827031,6526513832.368929
115.69805783888889,39.5827031,11514665244.010574
115.97559569444445,39.5827031,12062978091.829496
116.25313355,39.5827031,7391848914.851607
116.53067140555555,39.5827031,1539343465.2586634
116.8082092611111,39.5827031,-19968939.7241304
117.08574711666667,39.5827031,4118075504.5575595
117.36328497222222,39.5827031,9682977413.159554
117.64082282777778,39.5827031,11147850693.175928
117.91836068333333,39.5827031,7329323566.653077
118.19589853888888,39.5827031,1909745038.6150706
118.47343639444445,39.5827031,-1135892248.1798778
118.75097425,39.5827031,-1281312549.260794
119.02851210555556,39.5827031,-465151244.7434588
119.30604996111111,39.5827031,-52432749.0826655
119.58358781666666,39.5827031,-134402.00940088893
119.86112567222222,39.5827031,649661.9039479446
120.13866352777778,39.5827031,6381.875305995313
120.41620138333333,39.5827031,232887.55443846178
120.6937392388889,39.5827031,3224509.0610323455
120.97127709444445,39.5827031,-283008736.193772
121.24881495,39.5827031,-4422417346.658114
121.52635280555556,39.5827031,-21654615497.34394
121.80389066111111,39.5827031,-51542054561.43741
122.08142851666668,39.5827031,-62147055734.923485
122.35896637222223,39.5827031,-28948013106.295254
122.63650422777778,39.5827031,464831200.8901841
122.91404208333333,39.5827031,1306271926.754544
123.19157993888889,39.5827031,14881511174.915989
123.46911779444444,39.5827031,-163732313883.09988
123.74665565000001,39.5827031,-321834416204.6687
124.02419350555556,39.5827031,507282906571.179
124.30173136111111,39.5827031,153791669831.53162
124.57926921666667,39.5827031,87403284720.81635
124.85680707222222,39.5827031,1083687179710.4393
125.13434492777779,39.5827031,-1610251048160181.0
125.41188278333334,39.5827031,-1.1511889088069275e+17
125.68942063888889,39.5827031,-2.852556464895385e+18
125.96695849444444,39.5827031,-4.2172793353474e+19
126.24449635,39.5827031,-4.5033750078905464e+20
98.76824864999999,39.86026663333334,1.289686921635845e+28
99.04578650555554,39.86026663333334,3.2937313126446303e+27
99.3233243611111,39.86026663333334,7.86419176346446e+26
99.60086221666666,39.86026663333334,1.7362452224773004e+26
99.8784000722222,39.86026663333334,3.492498939740317e+25
100.15593792777777,39.86026663333334,6.268553113391668e+24
100.43347578333332,39.86026663333334,9.729165232253118e+23
100.71101363888889,39.86026663333334,1.2399594050548973e+23
100.98855149444444,39.86026663333334,1.1763419383360616e+22
101.26608934999999,39.86026663333334,6.531431613805239e+20
101.54362720555555,39.86026663333334,6.636150831173832e+18
101.8211650611111,39.86026663333334,1.347413609719264e+18
102.09870291666665,39.86026663333334,-8.742648786141928e+16
102.37624077222222,39.86026663333334,-4.5680950799346854e+17
102.65377862777777,39.86026663333334,-1.0491214870858776e+17
102.93131648333332,39.86026663333334,8560710212825473.0
103.20885433888888,39.86026663333334,3069975936753867.5
103.48639219444443,39.86026663333334,-3117058735206018.5
103.76393005,39.86026663333334,-1761887395534767.8
104.04146790555555,39.86026663333334,-366287030405888.5
104.3190057611111,39.86026663333334,-24207670537170.957
104.59654361666666,39.86026663333334,58483789688.274025
104.87408147222222,39.86026663333334,-242054230377.84998
105.15161932777777,39.86026663333334,-77973207672.58264
105.42915718333333,39.86026663333334,-757631799541.1754
105.70669503888888,39.86026663333334,-609874257015.3413
105.98423289444443,39.86026663333334,-156415523175.30453
106.26177075,39.86026663333334,1204301595.7286065
106.53930860555555,39.86026663333334,1100031224.8920152
106.81684646111111,39.86026663333334,2711954885.5705557
107.09438431666666,39.86026663333334,6377229199.541976
107.37192217222221,39.86026663333334,1934763312.846464
107.64946002777778,39.86026663333334,-1069717357.8428689
107.92699788333333,39.86026663333334,-576167398.9948981
108.20453573888888,39.86026663333334,-5024536.138293398
108.48207359444444,39.86026663333334,-13487964.267320301
108.75961145,39.86026663333334,-11354321.694004599
109.03714930555554,39.86026663333334,-887284.6456583103
109.31468716111111,39.86026663333334,-3793230.445716498
109.59222501666666,39.86026663333334,1956.365580336096
109.86976287222222,39.86026663333334,87335574.06349868
110.14730072777778,39.86026663333334,731924992.4161407
110.42483858333333,39.86026663333334,2147233166.5795302
110.70237643888889,39.86026663333334,3381520316.739547
110.97991429444444,39.86026663333334,3171211469.898718
111.25745214999999,39.86026663333334,1663402563.042167
111.53499000555556,39.86026663333334,302791051.70220613
111.8125278611111,39.86026663333334,-24142016.886766914
112.09006571666666,39.86026663333334,188564755.91674745
112.36760357222222,39.86026663333334,204640847.73112312
112.64514142777777,39.86026663333334,44002512.70279636
112.92267928333334,39.86026663333334,-6734584.759863399
113.20021713888889,39.86026663333334,-140187.9703057112
113.47775499444444,39.86026663333334,24469164.899267003
113.75529285,39.86026663333334,-52081080.0558321
114.03283070555555,39.86026663333334,-1672458289.9718983
114.3103685611111,39.86026663333334,-7006865615.373808
114.58790641666667,39.86026663333334,-14168172704.930048
114.86544427222222,39.86026663333334,-13291103101.564556
115.14298212777777,39.86026663333334,7486697164.097376
115.42051998333334,39.86026663333334,46922575446.15839
115.69805783888889,39.86026663333334,82792503125.81856
115.97559569444445,39.86026663333334,86744385539.67152
116.25313355,39.86026663333334,53161523450.28578
116.53067140555555,39.86026663333334,11072626736.377409
116.8082092611111,39.86026663333334,-143701808.21676487
117.08574711666667,39.86026663333334,29635529738.464947
117.36328497222222,39.86026663333334,69707267853.39844
117.64082282777778,39.86026663333334,80290369374.29628
117.91836068333333,39.86026663333334,52822737763.04632
118.19589853888888,39.86026663333334,13776894301.018839
118.47343639444445,39.86026663333334,-8206764535.768512
118.75097425,39.86026663333334,-9281795535.488981
119.02851210555556,39.86026663333334,-3387577308.04336
119.30604996111111,39.86026663333334,-387557677.5701769
119.58358781666666,39.86026663333334,-1134216.46625221
119.86112567222222,39.86026663333334,4319393.083388896
120.13866352777778,39.86026663333334,43406.717585354905
120.41620138333333,39.86026663333334,1573032.647535428
120.6937392388889,39.86026663333334,19986335.31829668
120.97127709444445,39.86026663333334,-2125343133.8797123
121.24881495,39.86026663333334,-32254251805.856693
121.52635280555556,39.86026663333334,-156791640532.8361
121.80389066111111,39.86026663333334,-372047806038.5031
122.08142851666668,39.86026663333334,-447874182698.546
122.35896637222223,39.86026663333334,-208419248016.24283
122.63650422777778,39.86026663333334,3344618738.286278
122.91404208333333,39.86026663333334,9395128876.73873
123.19157993888889,39.86026663333334,107000739993.10455
123.46911779444444,39.86026663333334,-1177007056349.2786
123.74665565000001,39.86026663333334,-2313160898021.355
124.02419350555556,39.86026663333334,3645578605605.5005
124.30173136111111,39.86026663333334,1105107340342.9282
124.57926921666667,39.86026663333334,628009959007.3015
124.85680707222222,39.86026663333334,7785999447307.321
125.13434492777779,39.86026663333334,-1.1568599607587658e+16
125.41188278333334,39.86026663333334,-8.270171936053158e+17
125.68942063888889,39.86026663333334,-2.0492081105126265e+19
125.96695849444444,39.86026663333334,-3.029497261235483e+20
126.24449635,39.86026663333334,-3.2349287286399445e+21
98.76824864999999,40.137830166666674,1.3877467974282534e+28
99.04578650555554,40.137830166666674,3.544131815421571e+27
99.3233243611111,40.137830166666674,8.461963111071094e+26
99.60086221666666,40.137830166666674,1.8681981752660845e+26
99.8784000722222,40.137830166666674,3.757875985837427e+25
100.15593792777777,40.137830166666674,6.744769155323714e+24
100.43347578333332,40.137830166666674,1.0468108082116674e+24
100.71101363888889,40.137830166666674,1.3341110870452633e+23
100.98855149444444,40.137830166666674,1.2656362044740659e+22
101.26608934999999,40.137830166666674,7.02705087723851e+20
101.54362720555555,40.137830166666674,7.139514000748516e+18
101.8211650611111,40.137830166666674,1.4495688015361838e+18
102.09870291666665,40.137830166666674,-9.405103725503077e+16
102.37624077222222,40.137830166666674,-4.913992826326578e+17
102.65377862777777,40.137830166666674,-1.128492423333224e+17
102.93131648333332,40.137830166666674,9207639546906898.0
103.20885433888888,40.137830166666674,3301618038424419.5
103.48639219444443,40.137830166666674,-3351733314115422.0
103.76393005,40.137830166666674,-1894061926532339.0
104.04146790555555,40.137830166666674,-393576907618521.56
104.3190057611111,40.137830166666674,-25976036657739.37
104.59654361666666,40.137830166666674,59563862088.190125
104.87408147222222,40.137830166666674,-261210641700.38397
105.15161932777777,40.137830166666674,-84017498123.00244
105.42915718333333,40.137830166666674,-815905197197.7543
105.70669503888888,40.137830166666674,-656586022894.3546
105.98423289444443,40.137830166666674,-168360809352.21106
106.26177075,40.137830166666674,1296051867.426329
106.53930860555555,40.137830166666674,1183650932.679049
106.81684646111111,40.137830166666674,2917584215.145326
107.09438431666666,40.137830166666674,6859468861.466845
107.37192217222221,40.137830166666674,2080567548.4160554
107.64946002777778,40.137830166666674,-1149956686.5474503
107.92699788333333,40.137830166666674,-619086048.669023
108.20453573888888,40.137830166666674,-5394351.364262739
108.48207359444444,40.137830166666674,-14457162.588590754
108.75961145,40.137830166666674,-12102874.662128035
109.03714930555554,40.137830166666674,-1022834.8392959647
109.31468716111111,40.137830166666674,-4117893.7113820985
109.59222501666666,40.137830166666674,2116.400987925439
109.86976287222222,40.137830166666674,94335067.76211382
110.14730072777778,40.137830166666674,790053652.548406
110.42483858333333,40.137830166666674,2316840026.0092864
110.70237643888889,40.137830166666674,3647684227.1291285
110.97991429444444,40.137830166666674,3420230725.066783
111.25745214999999,40.137830166666674,1793810751.6645312
111.53499000555556,40.137830166666674,326504170.6200809
111.8125278611111,40.137830166666674,-26031530.48587849
112.09006571666666,40.137830166666674,203319656.26338944
112.36760357222222,40.137830166666674,220657057.5968224
112.64514142777777,40.137830166666674,47449362.99786286
112.92267928333334,40.137830166666674,-7263496.118871511
113.20021713888889,40.137830166666674,-151447.5552390323
113.47775499444444,40.137830166666674,26363513.44865667
113.75529285,40.137830166666674,-56137924.4357673
114.03283070555555,40.137830166666674,-1803038313.8881128
114.3103685611111,40.137830166666674,-7554903650.588483
114.58790641666667,40.137830166666674,-15278232782.743847
114.86544427222222,40.137830166666674,-14334384692.375696
115.14298212777777,40.137830166666674,8075608975.158904
115.42051998333334,40.137830166666674,50622666043.36506
115.69805783888889,40.137830166666674,89340228528.21568
115.97559569444445,40.137830166666674,93628751070.30255
116.25313355,40.137830166666674,57398646354.11643
116.53067140555555,40.137830166666674,11959789830.752052
116.8082092611111,40.137830166666674,-155309936.5034873
117.08574711666667,40.137830166666674,32045633277.332397
117.36328497222222,40.137830166666674,75438199902.82274
117.64082282777778,40.137830166666674,86987915950.54178
117.91836068333333,40.137830166666674,57318161350.34212
118.19589853888888,40.137830166666674,14983615024.97155
118.47343639444445,40.137830166666674,-8957723017.386147
118.75097425,40.137830166666674,-10194140571.72736
119.02851210555556,40.137830166666674,-3767190722.5732136
119.30604996111111,40.137830166666674,-445707570.2547587
119.58358781666666,40.137830166666674,-1662818.4192765842
119.86112567222222,40.137830166666674,3730121.5445675943
120.13866352777778,40.137830166666674,41184.723094697205
120.41620138333333,40.137830166666674,1450867.676446138
120.6937392388889,40.137830166666674,15285047.395447249
120.97127709444445,40.137830166666674,-2517521802.154126
121.24881495,40.137830166666674,-35971142396.14588
121.52635280555556,40.137830166666674,-172030863550.74445
121.80389066111111,40.137830166666674,-405313317256.7202
122.08142851666668,40.137830166666674,-486068519008.5112
122.35896637222223,40.137830166666674,-225678000972.5258
122.63650422777778,40.137830166666674,3616234948.69439
122.91404208333333,40.137830166666674,10147840509.198822
123.19157993888889,40.137830166666674,115489939781.20897
123.46911779444444,40.137830166666674,-1269711618703.5874
123.74665565000001,40.137830166666674,-2494345624613.971
124.02419350555556,40.137830166666674,3929896040191.344
124.30173136111111,40.137830166666674,1190999642228.23
124.57926921666667,40.137830166666674,676687379334.5503
124.85680707222222,40.137830166666674,8388145510605.04
125.13434492777779,40.137830166666674,-1.2461628355995512e+16
125.41188278333334,40.137830166666674,-8.907598818948421e+17
125.68942063888889,40.137830166666674,-2.2069472633775645e+19
125.96695849444444,40.137830166666674,-3.2624389115714444e+20
126.24449635,40.137830166666674,-3.483433046950718e+21
98.76824864999999,40.41539370000001,1.071882888071846e+27
99.04578650555554,40.41539370000001,2.7373554456938083e+26
99.3233243611111,40.41539370000001,6.535444969198968e+25
99.60086221666666,40.41539370000001,1.4428060348681862e+25
99.8784000722222,40.41539370000001,2.902060279168581e+24
100.15593792777777,40.41539370000001,5.208440941954344e+23
100.43347578333332,40.41539370000001,8.083190630712064e+22
100.71101363888889,40.41539370000001,1.030095285215322e+22
100.98855149444444,40.41539370000001,9.771500842379375e+20
101.26608934999999,40.41539370000001,5.424851502012849e+19
101.54362720555555,40.41539370000001,5.5111231035049344e+17
101.8211650611111,40.41539370000001,1.1188191539512168e+17
102.09870291666665,40.41539370000001,-7258136166850456.0
102.37624077222222,40.41539370000001,-3.7916165560380504e+16
102.65377862777777,40.41539370000001,-8705631665427979.0
102.93131648333332,40.41539370000001,710129705992523.4
103.20885433888888,40.41539370000001,254546043037863.94
103.48639219444443,40.41539370000001,-258284953071144.4
103.76393005,40.41539370000001,-145845206825430.8
104.04146790555555,40.41539370000001,-30262610939925.617
104.3190057611111,40.41539370000001,-1989417110303.7388
104.59654361666666,40.41539370000001,3855389843.261367
104.87408147222222,40.41539370000001,-20324109492.742107
105.15161932777777,40.41539370000001,-6511301725.647801
105.42915718333333,40.41539370000001,-63119698068.726425
105.70669503888888,40.41539370000001,-50743765304.20841
105.98423289444443,40.41539370000001,-13001864493.525948
106.26177075,40.41539370000001,100021726.0071359
106.53930860555555,40.41539370000001,91288340.07910052
106.81684646111111,40.41539370000001,224800318.5032775
107.09438431666666,40.41539370000001,528051757.621226
107.37192217222221,40.41539370000001,159968599.21225247
107.64946002777778,40.41539370000001,-88265015.68642016
107.92699788333333,40.41539370000001,-47394305.25513568
108.20453573888888,40.41539370000001,-411186.10534180445
108.48207359444444,40.41539370000001,-1092294.748766225
108.75961145,40.41539370000001,-885869.3525276766
109.03714930555554,40.41539370000001,-107517.45379590636
109.31468716111111,40.41539370000001,-333015.66691343894
109.59222501666666,40.41539370000001,169.1995695512788
109.86976287222222,40.41539370000001,7431327.745232124
110.14730072777778,40.41539370000001,62015878.926464714
110.42483858333333,40.41539370000001,181477936.69439948
110.70237643888889,40.41539370000001,285333817.7124356
110.97991429444444,40.41539370000001,267297039.2157772
111.25745214999999,40.41539370000001,140102643.93628466
111.53499000555556,40.41539370000001,25490693.286611635
111.8125278611111,40.41539370000001,-2031883.9488083525
112.09006571666666,40.41539370000001,15868435.757476654
112.36760357222222,40.41539370000001,17223103.407398615
112.64514142777777,40.41539370000001,3704858.033307654
112.92267928333334,40.41539370000001,-567756.2968874204
113.20021713888889,40.41539370000001,-11975.72100493804
113.47775499444444,40.41539370000001,2048952.341276632
113.75529285,40.41539370000001,-4373642.064175782
114.03283070555555,40.41539370000001,-140599819.7977341
114.3103685611111,40.41539370000001,-589531588.1104153
114.58790641666667,40.41539370000001,-1193001962.09502
114.86544427222222,40.41539370000001,-1120110165.8453057
115.14298212777777,40.41539370000001,631557378.6056406
115.42051998333334,40.41539370000001,3962765608.5986605
115.69805783888889,40.41539370000001,7001534811.843395
115.97559569444445,40.41539370000001,7347638066.162877
116.25313355,40.41539370000001,4511921005.742767
116.53067140555555,40.41539370000001,942050648.0762042
116.8082092611111,40.41539370000001,-12271039.079191025
117.08574711666667,40.41539370000001,2538984232.3350725
117.36328497222222,40.41539370000001,6002750505.043312
117.64082282777778,40.41539370000001,6961893123.460719
117.91836068333333,40.41539370000001,4624367728.667531
118.19589853888888,40.41539370000001,1223085317.3316483
118.47343639444445,40.41539370000001,-744528491.9486412
118.75097425,40.41539370000001,-873374217.074771
119.02851210555556,40.41539370000001,-341960973.46494395
119.30604996111111,40.41539370000001,-46457191.00072411
119.58358781666666,40.41539370000001,-314790.3767045775
119.86112567222222,40.41539370000001,-100794.30724973249
120.13866352777778,40.41539370000001,819.0292249867034
120.41620138333333,40.41539370000001,8151.627871611301
120.6937392388889,40.41539370000001,-1028653.304142802
120.97127709444445,40.41539370000001,-288937639.50968766
121.24881495,40.41539370000001,-3303670267.6384015
121.52635280555556,40.41539370000001,-14673107254.458847
121.80389066111111,40.41539370000001,-33390196404.726753
122.08142851666668,40.41539370000001,-39279570432.61652
122.35896637222223,40.41539370000001,-18023313873.329624
122.63650422777778,40.41539370000001,286573064.9283614
122.91404208333333,40.41539370000001,799878961.6879168
123.19157993888889,40.41539370000001,9068183436.437515
123.46911779444444,40.41539370000001,-99411934334.84244
123.74665565000001,40.41539370000001,-194869407224.51196
124.02419350555556,40.41539370000001,306501755786.279
124.30173136111111,40.41539370000001,92764380211.86133
124.57926921666667,40.41539370000001,52648734033.12497
124.85680707222222,40.41539370000001,652054080904.926
125.13434492777779,40.41539370000001,-968003961010332.9
125.41188278333334,40.41539370000001,-6.915126813215465e+16
125.68942063888889,40.41539370000001,-1.712419992721982e+18
125.96695849444444,40.41539370000001,-2.5303060859175903e+19
126.24449635,40.41539370000001,-2.700708418067397e+20
98.76824864999999,40.69295723333334,3.42880268126363e+27
99.04578650555554,40.69295723333334,8.757155633465161e+26
99.3233243611111,40.69295723333334,2.0909671823107826e+26
99.60086221666666,40.69295723333334,4.616619951858024e+25
99.8784000722222,40.69295723333334,9.286909884880168e+24
100.15593792777777,40.69295723333334,1.666964586587084e+24
100.43347578333332,40.69295723333334,2.5873865772105825e+23
100.71101363888889,40.69295723333334,3.2977889608519066e+22
100.98855149444444,40.69295723333334,3.128831012053105e+21
101.26608934999999,40.69295723333334,1.7373774184773363e+20
101.54362720555555,40.69295723333334,1.7654046145601528e+18
101.8211650611111,40.69295723333334,3.5849014417876166e+17
102.09870291666665,40.69295723333334,-2.3263506244601876e+16
102.37624077222222,40.69295723333334,-1.21571795797424e+17
102.65377862777777,40.69295723333334,-2.792556350365371e+16
102.93131648333332,40.69295723333334,2279200096392359.0
103.20885433888888,40.69295723333334,817583214923217.4
103.48639219444443,40.69295723333334,-830434678488561.4
103.76393005,40.69295723333334,-469662337540982.06
104.04146790555555,40.69295723333334,-97738163555533.03
104.3190057611111,40.69295723333334,-6476305995339.292
104.59654361666666,40.69295723333334,17080926420.914371
104.87408147222222,40.69295723333334,-64150552751.92296
105.15161932777777,40.69295723333334,-20707431090.14488
105.42915718333333,40.69295723333334,-201500965404.69006
105.70669503888888,40.69295723333334,-162348978481.72824
105.98423289444443,40.69295723333334,-41669858890.07164
106.26177075,40.69295723333334,321076873.1701531
106.53930860555555,40.69295723333334,293505064.8806462
106.81684646111111,40.69295723333334,724591033.8320886
107.09438431666666,40.69295723333334,1705951414.4283495
107.37192217222221,40.69295723333334,518463260.60628486
107.64946002777778,40.69295723333334,-287365341.0127767
107.92699788333333,40.69295723333334,-155365772.7433692
108.20453573888888,40.69295723333334,-1363396.491562553
