Longitude,Latitude,Cd_cubic_interpolated
114.3103685611111,39.30513956666667,0.5710165764042788
114.58790641666667,39.30513956666667,0.9880821615715002
114.86544427222222,39.30513956666667,0.8379185543874856
115.14298212777777,39.30513956666667,0.5820119776264491
115.42051998333334,39.30513956666667,0.4452263910595758
115.69805783888889,39.30513956666667,0.40248411609666684
115.97559569444445,39.30513956666667,0.4383523965944914
116.25313355,39.30513956666667,0.4163365458572849
116.53067140555555,39.30513956666667,0.4626635647516276
116.8082092611111,39.30513956666667,0.4307815984553724
117.08574711666667,39.30513956666667,0.393112441397742
117.36328497222222,39.30513956666667,0.4685754574218576
117.64082282777778,39.30513956666667,0.6286630319732571
117.91836068333333,39.30513956666667,0.5787572785361247
118.19589853888888,39.30513956666667,0.5661455721077968
118.47343639444445,39.30513956666667,0.9860718582155968
118.75097425,39.30513956666667,0.8685015175594475
119.02851210555556,39.30513956666667,0.3180613259612857
119.30604996111111,39.30513956666667,0.5060378675273024
119.58358781666666,39.30513956666667,0.5103388247151187
119.86112567222222,39.30513956666667,0.466885661780741
120.13866352777778,39.30513956666667,0.8923870006591942
120.41620138333333,39.30513956666667,0.8659544766981274
120.6937392388889,39.30513956666667,0.5375165833039447
120.97127709444445,39.30513956666667,0.3267056463314033
121.24881495,39.30513956666667,0.5839325749619725
121.52635280555556,39.30513956666667,0.4839337046758847
121.80389066111111,39.30513956666667,0.5307777792289413
122.08142851666668,39.30513956666667,0.44450009049749195
122.35896637222223,39.30513956666667,0.5017170211532627
122.63650422777778,39.30513956666667,0.32104990765702524
122.91404208333333,39.30513956666667,0.3338944256920596
123.19157993888889,39.30513956666667,0.839161976558472
123.46911779444444,39.30513956666667,1.0331129789239495
123.74665565000001,39.30513956666667,0.828104276190937
124.02419350555556,39.30513956666667,0.5104251434476017
124.30173136111111,39.30513956666667,0.5379323232612406
124.57926921666667,39.30513956666667,0.6517989768283456
124.85680707222222,39.30513956666667,0.8618915946235143
125.13434492777779,39.30513956666667,
125.41188278333334,39.30513956666667,
125.68942063888889,39.30513956666667,
125.96695849444444,39.30513956666667,
126.24449635,39.30513956666667,
98.76824864999999,39.5827031,
99.04578650555554,39.5827031,
99.3233243611111,39.5827031,
99.60086221666666,39.5827031,
99.8784000722222,39.5827031,
100.15593792777777,39.5827031,0.35248807712733293
100.43347578333332,39.5827031,0.4522547847556377
100.71101363888889,39.5827031,0.6229067825023471
100.98855149444444,39.5827031,0.8235192419631737
101.26608934999999,39.5827031,0.5114653395378738
101.54362720555555,39.5827031,0.8754507889613271
101.8211650611111,39.5827031,1.0035741521774464
102.09870291666665,39.5827031,0.6078709965086604
102.37624077222222,39.5827031,0.26753524293250946
102.65377862777777,39.5827031,0.3816419122237519
102.93131648333332,39.5827031,0.566606662153385
103.20885433888888,39.5827031,0.830427243486029
103.48639219444443,39.5827031,0.7487895548127991
103.76393005,39.5827031,0.5649817526996755
104.04146790555555,39.5827031,0.5163319456893903
104.3190057611111,39.5827031,0.40554981537205304
104.59654361666666,39.5827031,0.21639624667239038
104.87408147222222,39.5827031,0.3253989185148705
105.15161932777777,39.5827031,0.22239509460768864
105.42915718333333,39.5827031,0.5189487623220335
105.70669503888888,39.5827031,0.4669828934044659
105.98423289444443,39.5827031,0.3032436348195718
106.26177075,39.5827031,0.2399277748445651
106.53930860555555,39.5827031,0.2426461757949916
106.81684646111111,39.5827031,0.4659099886452736
107.09438431666666,39.5827031,0.4975703839637936
107.37192217222221,39.5827031,0.6984489772020203
107.64946002777778,39.5827031,0.737888203645023
107.92699788333333,39.5827031,0.44403505396562126
108.20453573888888,39.5827031,0.33937897856012356
108.48207359444444,39.5827031,0.07967961453836797
108.75961145,39.5827031,0.4994214906768666
109.03714930555554,39.5827031,0.4825675474328075
109.31468716111111,39.5827031,0.45731096361504975
109.59222501666666,39.5827031,0.535140924522681
109.86976287222222,39.5827031,0.630203759157477
110.14730072777778,39.5827031,0.597688929568715
110.42483858333333,39.5827031,0.5712467091083067
110.70237643888889,39.5827031,0.6123843030086771
110.97991429444444,39.5827031,0.6007792693122866
111.25745214999999,39.5827031,0.7268621122014104
111.53499000555556,39.5827031,0.7058562588519396
111.8125278611111,39.5827031,0.6198765591191777
112.09006571666666,39.5827031,0.5232447579825553
112.36760357222222,39.5827031,0.5512875373220351
112.64514142777777,39.5827031,0.5993874977600879
112.92267928333334,39.5827031,0.358580302485752
113.20021713888889,39.5827031,0.21837449374581586
113.47775499444444,39.5827031,0.3330810329146312
113.75529285,39.5827031,0.5391870563000859
114.03283070555555,39.5827031,0.46622829256672443
114.3103685611111,39.5827031,0.5838294317445851
114.58790641666667,39.5827031,0.7191816010961479
114.86544427222222,39.5827031,0.7224942817932972
115.14298212777777,39.5827031,0.6267085930006537
115.42051998333334,39.5827031,0.4690158292316744
115.69805783888889,39.5827031,0.3753850153377506
115.97559569444445,39.5827031,0.360341597866455
116.25313355,39.5827031,0.39607421234563533
116.53067140555555,39.5827031,0.5224293817931405
116.8082092611111,39.5827031,0.5590771065548015
117.08574711666667,39.5827031,0.5156081807575852
117.36328497222222,39.5827031,0.6039159986709342
117.64082282777778,39.5827031,0.6187579203924426
117.91836068333333,39.5827031,0.5364383160376754
118.19589853888888,39.5827031,0.6109852354760761
118.47343639444445,39.5827031,0.5538906560863626
118.75097425,39.5827031,0.20545274929512375
119.02851210555556,39.5827031,0.26597519845477796
119.30604996111111,39.5827031,0.47628761556891935
119.58358781666666,39.5827031,0.4761551544761019
119.86112567222222,39.5827031,0.3959209129471025
120.13866352777778,39.5827031,0.7587824892631925
120.41620138333333,39.5827031,0.877365501212683
120.6937392388889,39.5827031,0.6652101247874141
120.97127709444445,39.5827031,0.4196196566890118
121.24881495,39.5827031,0.470734252549993
121.52635280555556,39.5827031,0.753344825746231
121.80389066111111,39.5827031,0.6099050214383646
122.08142851666668,39.5827031,0.6156540947166552
122.35896637222223,39.5827031,0.724218146363339
122.63650422777778,39.5827031,0.40140922858211864
122.91404208333333,39.5827031,0.35712108612570764
123.19157993888889,39.5827031,0.6402703056643989
123.46911779444444,39.5827031,0.6441891990441861
123.74665565000001,39.5827031,0.5330151934814967
124.02419350555556,39.5827031,0.4861977561022047
124.30173136111111,39.5827031,0.6064406329835081
124.57926921666667,39.5827031,0.6453661718564185
124.85680707222222,39.5827031,0.8236331299688342
125.13434492777779,39.5827031,
125.41188278333334,39.5827031,
125.68942063888889,39.5827031,
125.96695849444444,39.5827031,
126.24449635,39.5827031,
98.76824864999999,39.86026663333334,
99.04578650555554,39.86026663333334,
99.3233243611111,39.86026663333334,
99.60086221666666,39.86026663333334,
99.8784000722222,39.86026663333334,
100.15593792777777,39.86026663333334,0.4483630199651864
100.43347578333332,39.86026663333334,0.6128390872476038
100.71101363888889,39.86026663333334,0.8208503737485191
100.98855149444444,39.86026663333334,0.7305428745220226
101.26608934999999,39.86026663333334,0.7419119891228396
101.54362720555555,39.86026663333334,0.8646913396470463
101.8211650611111,39.86026663333334,0.9485937532872615
102.09870291666665,39.86026663333334,0.7988019803694069
102.37624077222222,39.86026663333334,0.3497466438383091
102.65377862777777,39.86026663333334,-0.16577417853575505
102.93131648333332,39.86026663333334,0.4834875878358953
103.20885433888888,39.86026663333334,0.7019152311947644
103.48639219444443,39.86026663333334,0.6363280294707963
103.76393005,39.86026663333334,0.4661489901909799
104.04146790555555,39.86026663333334,0.4861648970053016
104.3190057611111,39.86026663333334,0.3670613539583636
104.59654361666666,39.86026663333334,0.05699193757810557
104.87408147222222,39.86026663333334,0.294214470196716
105.15161932777777,39.86026663333334,0.4472568256856045
105.42915718333333,39.86026663333334,0.4425070072977344
105.70669503888888,39.86026663333334,0.5687783724633978
105.98423289444443,39.86026663333334,0.7025671258873694
106.26177075,39.86026663333334,0.5010742491295574
106.53930860555555,39.86026663333334,0.14858021745977928
106.81684646111111,39.86026663333334,0.35190733857960677
107.09438431666666,39.86026663333334,0.4800311494107822
107.37192217222221,39.86026663333334,0.4517661068488472
107.64946002777778,39.86026663333334,0.5775256886782991
107.92699788333333,39.86026663333334,0.4578917187824974
108.20453573888888,39.86026663333334,0.4122429120257481
108.48207359444444,39.86026663333334,0.5316618184005624
108.75961145,39.86026663333334,0.7592991200579529
109.03714930555554,39.86026663333334,0.6851620160643579
109.31468716111111,39.86026663333334,0.4806139870474244
109.59222501666666,39.86026663333334,0.6804333047030205
109.86976287222222,39.86026663333334,0.7821915898338718
110.14730072777778,39.86026663333334,0.7122503203098279
110.42483858333333,39.86026663333334,0.6441034782760848
110.70237643888889,39.86026663333334,0.5906501672815619
110.97991429444444,39.86026663333334,0.5709966332484989
111.25745214999999,39.86026663333334,0.5800086764960447
111.53499000555556,39.86026663333334,0.4735961846401457
111.8125278611111,39.86026663333334,0.4861627608551812
112.09006571666666,39.86026663333334,0.3847194299858762
112.36760357222222,39.86026663333334,0.04560292331215703
112.64514142777777,39.86026663333334,-0.06933425828451022
112.92267928333334,39.86026663333334,0.33560312351605553
113.20021713888889,39.86026663333334,0.6817742149110073
113.47775499444444,39.86026663333334,0.8069952382075954
113.75529285,39.86026663333334,0.4782159806017884
114.03283070555555,39.86026663333334,0.341779610608945
114.3103685611111,39.86026663333334,0.6431538678243165
114.58790641666667,39.86026663333334,0.6270787507307116
114.86544427222222,39.86026663333334,0.5936525979356246
115.14298212777777,39.86026663333334,0.5788515624468515
115.42051998333334,39.86026663333334,0.5031764913393663
115.69805783888889,39.86026663333334,0.38577186816908193
115.97559569444445,39.86026663333334,0.3540939424202881
116.25313355,39.86026663333334,0.41119795858563335
116.53067140555555,39.86026663333334,0.5256373397642591
116.8082092611111,39.86026663333334,0.646768939331411
117.08574711666667,39.86026663333334,0.5934847385307631
117.36328497222222,39.86026663333334,0.394082523846409
117.64082282777778,39.86026663333334,0.26946137875594384
117.91836068333333,39.86026663333334,0.45239650759623096
118.19589853888888,39.86026663333334,0.739396051811552
118.47343639444445,39.86026663333334,0.31816590954216684
118.75097425,39.86026663333334,0.22835219155353992
119.02851210555556,39.86026663333334,0.4022762658217175
119.30604996111111,39.86026663333334,0.47492675346163676
119.58358781666666,39.86026663333334,0.572624468337362
119.86112567222222,39.86026663333334,0.4280767706640032
120.13866352777778,39.86026663333334,0.5898878012984929
120.41620138333333,39.86026663333334,0.7588019247844842
120.6937392388889,39.86026663333334,0.7440527606452546
120.97127709444445,39.86026663333334,0.7572920894629689
121.24881495,39.86026663333334,0.9615194804464119
121.52635280555556,39.86026663333334,0.8141966083192053
121.80389066111111,39.86026663333334,0.69312830679338
122.08142851666668,39.86026663333334,0.8812040632550545
122.35896637222223,39.86026663333334,0.6104491112054917
122.63650422777778,39.86026663333334,0.5093351360184768
122.91404208333333,39.86026663333334,0.5555160276017728
123.19157993888889,39.86026663333334,0.2806774239936703
123.46911779444444,39.86026663333334,0.3581810574463883
123.74665565000001,39.86026663333334,0.6326928542732767
124.02419350555556,39.86026663333334,0.6165720746003308
124.30173136111111,39.86026663333334,0.6650004929033584
124.57926921666667,39.86026663333334,0.5809565579510938
124.85680707222222,39.86026663333334,0.7308200205379605
125.13434492777779,39.86026663333334,
125.41188278333334,39.86026663333334,
125.68942063888889,39.86026663333334,
125.96695849444444,39.86026663333334,
126.24449635,39.86026663333334,
98.76824864999999,40.137830166666674,
99.04578650555554,40.137830166666674,
99.3233243611111,40.137830166666674,
99.60086221666666,40.137830166666674,
99.8784000722222,40.137830166666674,
100.15593792777777,40.137830166666674,0.5964368099588134
100.43347578333332,40.137830166666674,0.7895720116026591
100.71101363888889,40.137830166666674,0.6886314974073628
100.98855149444444,40.137830166666674,-0.6095187118028447
101.26608934999999,40.137830166666674,-0.12398732271599003
101.54362720555555,40.137830166666674,0.844890637552784
101.8211650611111,40.137830166666674,0.7787608355026266
102.09870291666665,40.137830166666674,0.7204616760448078
102.37624077222222,40.137830166666674,0.44057931747901685
102.65377862777777,40.137830166666674,-0.09924701870298745
102.93131648333332,40.137830166666674,0.03163521702885609
103.20885433888888,40.137830166666674,0.7426964723265214
103.48639219444443,40.137830166666674,0.5877576843608839
103.76393005,40.137830166666674,0.335972398051881
104.04146790555555,40.137830166666674,0.4021603983926357
104.3190057611111,40.137830166666674,0.2062842547544305
104.59654361666666,40.137830166666674,0.018064573050692895
104.87408147222222,40.137830166666674,0.2825046763549178
105.15161932777777,40.137830166666674,0.4807082266363784
105.42915718333333,40.137830166666674,0.4808251271489915
105.70669503888888,40.137830166666674,0.6349882705716121
105.98423289444443,40.137830166666674,0.6998329892503958
106.26177075,40.137830166666674,0.49570877752220033
106.53930860555555,40.137830166666674,0.15263874602224792
106.81684646111111,40.137830166666674,0.34322699160147746
107.09438431666666,40.137830166666674,0.501084562199271
107.37192217222221,40.137830166666674,0.42902576665598724
107.64946002777778,40.137830166666674,0.3064348369110655
107.92699788333333,40.137830166666674,0.20823736819177271
108.20453573888888,40.137830166666674,0.42438416534482704
108.48207359444444,40.137830166666674,0.8327350481394933
108.75961145,40.137830166666674,0.975606162335611
109.03714930555554,40.137830166666674,0.7194181760095792
109.31468716111111,40.137830166666674,0.40504743927063747
109.59222501666666,40.137830166666674,0.659555094676629
109.86976287222222,40.137830166666674,0.8699010243118938
110.14730072777778,40.137830166666674,0.7794735332954386
110.42483858333333,40.137830166666674,0.6906120124224503
110.70237643888889,40.137830166666674,0.5671133208152358
110.97991429444444,40.137830166666674,0.6032059684385571
111.25745214999999,40.137830166666674,0.43454378172725555
111.53499000555556,40.137830166666674,0.23479591648307752
111.8125278611111,40.137830166666674,0.2689187613575415
112.09006571666666,40.137830166666674,0.31228468562352035
112.36760357222222,40.137830166666674,0.46439933863973853
112.64514142777777,40.137830166666674,0.18138837211187858
112.92267928333334,40.137830166666674,0.591714199184395
113.20021713888889,40.137830166666674,0.7034093603635883
113.47775499444444,40.137830166666674,0.61827130902009
113.75529285,40.137830166666674,0.3875013871989588
114.03283070555555,40.137830166666674,0.28917602020850774
114.3103685611111,40.137830166666674,0.4585307021386247
114.58790641666667,40.137830166666674,0.5211340987133727
114.86544427222222,40.137830166666674,0.45468321642478315
115.14298212777777,40.137830166666674,0.42301163161166044
115.42051998333334,40.137830166666674,0.41262751593248626
115.69805783888889,40.137830166666674,0.40669135920410815
115.97559569444445,40.137830166666674,0.3971565051321325
116.25313355,40.137830166666674,0.47552777306687366
116.53067140555555,40.137830166666674,0.6158609853382953
116.8082092611111,40.137830166666674,0.7482382916634185
117.08574711666667,40.137830166666674,0.6811777401653358
117.36328497222222,40.137830166666674,0.5742704061804147
117.64082282777778,40.137830166666674,0.5793766223217068
117.91836068333333,40.137830166666674,0.36965698134031977
118.19589853888888,40.137830166666674,0.35568932506998374
118.47343639444445,40.137830166666674,0.3729944519262002
118.75097425,40.137830166666674,0.5588129005132615
119.02851210555556,40.137830166666674,0.5582382789380441
119.30604996111111,40.137830166666674,0.5535732004549181
119.58358781666666,40.137830166666674,0.7375776292521412
119.86112567222222,40.137830166666674,0.7646159199211925
120.13866352777778,40.137830166666674,0.7495341608347358
120.41620138333333,40.137830166666674,0.6233981830435201
120.6937392388889,40.137830166666674,0.7349122103282799
120.97127709444445,40.137830166666674,0.8534191222798817
121.24881495,40.137830166666674,0.7844774534125739
121.52635280555556,40.137830166666674,0.7206704426177084
121.80389066111111,40.137830166666674,0.36078312348568836
122.08142851666668,40.137830166666674,0.16613564590789656
122.35896637222223,40.137830166666674,0.14857882862558872
122.63650422777778,40.137830166666674,0.8026396315515762
122.91404208333333,40.137830166666674,0.5880157892704744
123.19157993888889,40.137830166666674,0.21504250299422678
123.46911779444444,40.137830166666674,0.4038509016345383
123.74665565000001,40.137830166666674,0.5203809467960697
124.02419350555556,40.137830166666674,0.502483826716777
124.30173136111111,40.137830166666674,0.5593862224787683
124.57926921666667,40.137830166666674,0.4441838788068552
124.85680707222222,40.137830166666674,0.6217988206491519
125.13434492777779,40.137830166666674,
125.41188278333334,40.137830166666674,
125.68942063888889,40.137830166666674,
125.96695849444444,40.137830166666674,
126.24449635,40.137830166666674,
98.76824864999999,40.41539370000001,
99.04578650555554,40.41539370000001,
99.3233243611111,40.41539370000001,
99.60086221666666,40.41539370000001,
99.8784000722222,40.41539370000001,
100.15593792777777,40.41539370000001,0.5701981377839251
100.43347578333332,40.41539370000001,0.5403720263986684
100.71101363888889,40.41539370000001,0.2656620750035216
100.98855149444444,40.41539370000001,-2.6740641383588764
101.26608934999999,40.41539370000001,0.24869252998144764
101.54362720555555,40.41539370000001,0.5118493184927002
101.8211650611111,40.41539370000001,0.6436171331099244
102.09870291666665,40.41539370000001,0.655036673379783
102.37624077222222,40.41539370000001,0.3668494958809374
102.65377862777777,40.41539370000001,-0.12845435176912945
102.93131648333332,40.41539370000001,-0.06417841312566606
103.20885433888888,40.41539370000001,0.8419417845572205
103.48639219444443,40.41539370000001,1.1352602609832714
103.76393005,40.41539370000001,0.4733372813346508
104.04146790555555,40.41539370000001,0.4929175945738172
104.3190057611111,40.41539370000001,0.19369598365744795
104.59654361666666,40.41539370000001,0.17944512411698185
104.87408147222222,40.41539370000001,0.3833711004788735
105.15161932777777,40.41539370000001,0.4181263321888062
105.42915718333333,40.41539370000001,0.5016050410263637
105.70669503888888,40.41539370000001,0.6211099021139239
105.98423289444443,40.41539370000001,0.650263955936937
106.26177075,40.41539370000001,0.4554649124943326
106.53930860555555,40.41539370000001,0.25075099348384483
106.81684646111111,40.41539370000001,0.37116625794130165
107.09438431666666,40.41539370000001,0.5039437465137593
107.37192217222221,40.41539370000001,0.5095050475425255
107.64946002777778,40.41539370000001,0.46347367006726475
107.92699788333333,40.41539370000001,0.23855639168140064
108.20453573888888,40.41539370000001,0.06469553530097776
108.48207359444444,40.41539370000001,0.5455948647344475
108.75961145,40.41539370000001,0.572678795425642
109.03714930555554,40.41539370000001,0.4025852456496069
109.31468716111111,40.41539370000001,0.3198059856116936
109.59222501666666,40.41539370000001,0.5089526864588181
109.86976287222222,40.41539370000001,0.7574131197355137
110.14730072777778,40.41539370000001,0.7596630630509217
110.42483858333333,40.41539370000001,0.5970857362803683
110.70237643888889,40.41539370000001,0.5224935205143765
110.97991429444444,40.41539370000001,0.6746727911202033
111.25745214999999,40.41539370000001,0.5771156292377823
111.53499000555556,40.41539370000001,0.1941351717808286
111.8125278611111,40.41539370000001,0.19248136981898567
112.09006571666666,40.41539370000001,0.43150186535156915
112.36760357222222,40.41539370000001,0.7643834357164261
112.64514142777777,40.41539370000001,0.6270172753541833
112.92267928333334,40.41539370000001,-0.28400275753318177
113.20021713888889,40.41539370000001,0.37394714665025264
113.47775499444444,40.41539370000001,0.41111196138244405
113.75529285,40.41539370000001,0.4121696621076117
114.03283070555555,40.41539370000001,0.31594410231177206
114.3103685611111,40.41539370000001,0.3669802389311092
114.58790641666667,40.41539370000001,0.5532620365004272
114.86544427222222,40.41539370000001,0.33553070647626104
115.14298212777777,40.41539370000001,0.3412813318921196
115.42051998333334,40.41539370000001,0.3865074135140218
115.69805783888889,40.41539370000001,0.48734707400255434
115.97559569444445,40.41539370000001,0.4161321786411038
116.25313355,40.41539370000001,0.5343739338848402
116.53067140555555,40.41539370000001,0.7200926416606211
116.8082092611111,40.41539370000001,0.7681967405437132
117.08574711666667,40.41539370000001,0.6617351534677625
117.36328497222222,40.41539370000001,0.5929632873047357
117.64082282777778,40.41539370000001,0.4714875135607778
117.91836068333333,40.41539370000001,0.24572831539844847
118.19589853888888,40.41539370000001,0.2293070237307816
118.47343639444445,40.41539370000001,0.45422441333874636
118.75097425,40.41539370000001,0.7567385510579956
119.02851210555556,40.41539370000001,0.546564754137746
119.30604996111111,40.41539370000001,0.5660738605454294
119.58358781666666,40.41539370000001,0.8814363395065736
119.86112567222222,40.41539370000001,0.8323003897787022
120.13866352777778,40.41539370000001,0.6202970858485528
120.41620138333333,40.41539370000001,0.42239658622648873
120.6937392388889,40.41539370000001,0.49989457279059235
120.97127709444445,40.41539370000001,0.6913653412810234
121.24881495,40.41539370000001,0.2759451043017595
121.52635280555556,40.41539370000001,0.31955170160383406
121.80389066111111,40.41539370000001,0.3650969731305973
122.08142851666668,40.41539370000001,0.1592857804833676
122.35896637222223,40.41539370000001,0.14147413260783925
122.63650422777778,40.41539370000001,0.8741120654555337
122.91404208333333,40.41539370000001,0.9469942678504443
123.19157993888889,40.41539370000001,0.4636557916307738
123.46911779444444,40.41539370000001,0.3217356543849608
123.74665565000001,40.41539370000001,0.21720915720347858
124.02419350555556,40.41539370000001,0.22528863071179464
124.30173136111111,40.41539370000001,0.35375665936050793
124.57926921666667,40.41539370000001,0.3503241995422513
124.85680707222222,40.41539370000001,0.5563708256613812
125.13434492777779,40.41539370000001,
125.41188278333334,40.41539370000001,
125.68942063888889,40.41539370000001,
125.96695849444444,40.41539370000001,
126.24449635,40.41539370000001,
98.76824864999999,40.69295723333334,
99.04578650555554,40.69295723333334,
99.3233243611111,40.69295723333334,
99.60086221666666,40.69295723333334,
99.8784000722222,40.69295723333334,
100.15593792777777,40.69295723333334,0.46696522923077083
100.43347578333332,40.69295723333334,0.5090626236115193
100.71101363888889,40.69295723333334,0.17331602481406905
100.98855149444444,40.69295723333334,0.013374645805815155
101.26608934999999,40.69295723333334,0.23614690823024487
101.54362720555555,40.69295723333334,0.33319770607236493
101.8211650611111,40.69295723333334,0.5732466370120705
102.09870291666665,40.69295723333334,0.5027933337742253
102.37624077222222,40.69295723333334,0.31793024093169836
102.65377862777777,40.69295723333334,0.059468153864011324
102.93131648333332,40.69295723333334,0.28145799228063295
103.20885433888888,40.69295723333334,0.732064924118734
103.48639219444443,40.69295723333334,0.8736909750992612
103.76393005,40.69295723333334,0.7951038500994037
104.04146790555555,40.69295723333334,0.5825174611848701
104.3190057611111,40.69295723333334,0.31949218063645274
104.59654361666666,40.69295723333334,0.30392079992971094
104.87408147222222,40.69295723333334,0.6257081825842636
105.15161932777777,40.69295723333334,0.6020207336599898
105.42915718333333,40.69295723333334,0.4981395072609517
105.70669503888888,40.69295723333334,0.4582808365941163
105.98423289444443,40.69295723333334,0.44078051284906933
106.26177075,40.69295723333334,0.31426168286323286
106.53930860555555,40.69295723333334,0.3673181900560136
106.81684646111111,40.69295723333334,0.4710903887970635
107.09438431666666,40.69295723333334,0.5295981619177706
107.37192217222221,40.69295723333334,0.5405338998950829
107.64946002777778,40.69295723333334,0.6196128601071408
107.92699788333333,40.69295723333334,0.5909814364148782
108.20453573888888,40.69295723333334,0.6762469961616524
108.48207359444444,40.69295723333334,0.5371941384751273
108.75961145,40.69295723333334,0.2163715710375812
109.03714930555554,40.69295723333334,0.17015499056089867
109.31468716111111,40.69295723333334,0.2779810084101444
109.59222501666666,40.69295723333334,0.5007163216215647
109.86976287222222,40.69295723333334,0.7771964526241619
110.14730072777778,40.69295723333334,0.5772500445847137
110.42483858333333,40.69295723333334,0.4419958356327777
110.70237643888889,40.69295723333334,0.4907859916447704
110.97991429444444,40.69295723333334,0.6272624610297941
111.25745214999999,40.69295723333334,0.6016554341473658
111.53499000555556,40.69295723333334,0.48435827099971607
111.8125278611111,40.69295723333334,0.4846123636292257
112.09006571666666,40.69295723333334,0.5931227704620228
112.36760357222222,40.69295723333334,0.9127187987542414
112.64514142777777,40.69295723333334,0.7632695958669434
112.92267928333334,40.69295723333334,0.5085723224385252
113.20021713888889,40.69295723333334,0.7182985441203752
113.47775499444444,40.69295723333334,0.924687554538681
113.75529285,40.69295723333334,0.6604986722214886
114.03283070555555,40.69295723333334,0.22138071015513458
114.3103685611111,40.69295723333334,0.20501935212839453
114.58790641666667,40.69295723333334,0.6347402351526927
114.86544427222222,40.69295723333334,0.46195278124868244
115.14298212777777,40.69295723333334,0.26962357906864265
115.42051998333334,40.69295723333334,0.36970823578735973
115.69805783888889,40.69295723333334,0.33374257282347997
115.97559569444445,40.69295723333334,0.3583376824004232
116.25313355,40.69295723333334,0.5238320463865414
116.53067140555555,40.69295723333334,0.6975592179878228
116.8082092611111,40.69295723333334,0.5346445460718904
117.08574711666667,40.69295723333334,0.4827828337165359
117.36328497222222,40.69295723333334,0.5760156677903041
117.64082282777778,40.69295723333334,0.4187407892792042
117.91836068333333,40.69295723333334,0.4296911913357061
118.19589853888888,40.69295723333334,0.3607721281854995
118.47343639444445,40.69295723333334,0.43575121161986197
118.75097425,40.69295723333334,0.7704414297688776
119.02851210555556,40.69295723333334,0.4804080911189951
119.30604996111111,40.69295723333334,0.5571860619199488
119.58358781666666,40.69295723333334,0.8485705067468802
119.86112567222222,40.69295723333334,0.8480303441912737
120.13866352777778,40.69295723333334,0.6164331182365901
120.41620138333333,40.69295723333334,0.3502866459880847
120.6937392388889,40.69295723333334,0.32202865815647463
120.97127709444445,40.69295723333334,0.44441862770576107
121.24881495,40.69295723333334,0.8697074151942512
121.52635280555556,40.69295723333334,1.0574565982036797
121.80389066111111,40.69295723333334,0.4791522973305507
122.08142851666668,40.69295723333334,0.29937036912650605
122.35896637222223,40.69295723333334,0.2779246238994888
122.63650422777778,40.69295723333334,0.7355613378779147
122.91404208333333,40.69295723333334,0.9287148501404832
123.19157993888889,40.69295723333334,0.5942897703826328
123.46911779444444,40.69295723333334,0.33331796984882867
123.74665565000001,40.69295723333334,0.21538258582331404
124.02419350555556,40.69295723333334,0.24270868653542937
124.30173136111111,40.69295723333334,0.31757041479571724
124.57926921666667,40.69295723333334,0.37081679813195245
124.85680707222222,40.69295723333334,0.6222761919100476
125.13434492777779,40.69295723333334,
125.41188278333334,40.69295723333334,
125.68942063888889,40.69295723333334,
125.96695849444444,40.69295723333334,
126.24449635,40.69295723333334,
98.76824864999999,40.97052076666667,
99.04578650555554,40.97052076666667,
99.3233243611111,40.97052076666667,
99.60086221666666,40.97052076666667,
99.8784000722222,40.97052076666667,
100.15593792777777,40.97052076666667,0.4188841955209057
100.43347578333332,40.97052076666667,0.42127384529963996
100.71101363888889,40.97052076666667,0.5171327648301507
100.98855149444444,40.97052076666667,0.48413016057547437
101.26608934999999,40.97052076666667,0.46763519617694604
101.54362720555555,40.97052076666667,0.5533398734818293
101.8211650611111,40.97052076666667,0.4643009274364325
102.09870291666665,40.97052076666667,0.44326458065748964
102.37624077222222,40.97052076666667,0.5097976372047496
102.65377862777777,40.97052076666667,0.45033039586357737
102.93131648333332,40.97052076666667,0.39048704344023033
103.20885433888888,40.97052076666667,0.556782910667413
103.48639219444443,40.97052076666667,0.690005649877166
103.76393005,40.97052076666667,0.6830972318803965
104.04146790555555,40.97052076666667,0.6009256467603651
104.3190057611111,40.97052076666667,0.5713266795190252
104.59654361666666,40.97052076666667,0.5304175334047043
104.87408147222222,40.97052076666667,0.6992013032317177
105.15161932777777,40.97052076666667,0.709976097043982
105.42915718333333,40.97052076666667,0.4992753182365053
105.70669503888888,40.97052076666667,0.23352812654772534
105.98423289444443,40.97052076666667,0.21236493464345785
106.26177075,40.97052076666667,0.3006636242515961
106.53930860555555,40.97052076666667,0.4583331527582415
106.81684646111111,40.97052076666667,0.5669538467087794
107.09438431666666,40.97052076666667,0.5720299869707743
107.37192217222221,40.97052076666667,0.5366406385981899
107.64946002777778,40.97052076666667,0.573837602173293
107.92699788333333,40.97052076666667,0.7860961919340899
108.20453573888888,40.97052076666667,1.106441112424703
108.48207359444444,40.97052076666667,0.5148421181867914
108.75961145,40.97052076666667,0.25485097897862957
109.03714930555554,40.97052076666667,0.17032349712183983
109.31468716111111,40.97052076666667,0.21731497851033726
109.59222501666666,40.97052076666667,0.1882490584667511
109.86976287222222,40.97052076666667,0.30754747861954446
110.14730072777778,40.97052076666667,0.2799578195497065
110.42483858333333,40.97052076666667,0.2964259990948913
110.70237643888889,40.97052076666667,0.43503988585285513
110.97991429444444,40.97052076666667,0.6053678746677118
111.25745214999999,40.97052076666667,0.6787208723903961
111.53499000555556,40.97052076666667,0.7583983803323582
