Longitude,Latitude,Pb_cubic_interpolated
111.8125278611111,40.41539370000001,5.829167784330523
112.09006571666666,40.41539370000001,3.762554320674454
112.36760357222222,40.41539370000001,3.7792292993490006
112.64514142777777,40.41539370000001,6.498222882938497
112.92267928333334,40.41539370000001,1.992554856641109
113.20021713888889,40.41539370000001,3.4769885060749983
113.47775499444444,40.41539370000001,5.23206316076334
113.75529285,40.41539370000001,3.497270442027441
114.03283070555555,40.41539370000001,3.634325136331679
114.3103685611111,40.41539370000001,5.388067525055233
114.58790641666667,40.41539370000001,4.352285325215029
114.86544427222222,40.41539370000001,5.0733745694830485
115.14298212777777,40.41539370000001,3.9487831587086903
115.42051998333334,40.41539370000001,3.8284553786976177
115.69805783888889,40.41539370000001,5.124551876140283
115.97559569444445,40.41539370000001,4.559359550854771
116.25313355,40.41539370000001,5.526233037034588
116.53067140555555,40.41539370000001,5.454695629715579
116.8082092611111,40.41539370000001,3.086685421798507
117.08574711666667,40.41539370000001,4.805036418420615
117.36328497222222,40.41539370000001,6.48406071011993
117.64082282777778,40.41539370000001,5.64828392487134
117.91836068333333,40.41539370000001,6.637792386903977
118.19589853888888,40.41539370000001,3.968766376870214
118.47343639444445,40.41539370000001,4.152163466586079
118.75097425,40.41539370000001,4.267630068131626
119.02851210555556,40.41539370000001,3.6381215796398507
119.30604996111111,40.41539370000001,7.559826681024919
119.58358781666666,40.41539370000001,4.608802561150302
119.86112567222222,40.41539370000001,3.699988900217801
120.13866352777778,40.41539370000001,3.786782840972851
120.41620138333333,40.41539370000001,4.550647246631207
120.6937392388889,40.41539370000001,6.473370432264929
120.97127709444445,40.41539370000001,4.409098249054147
121.24881495,40.41539370000001,6.281845614521705
121.52635280555556,40.41539370000001,4.643638361253797
121.80389066111111,40.41539370000001,6.977834668392267
122.08142851666668,40.41539370000001,7.452172127161813
122.35896637222223,40.41539370000001,6.619082109294585
122.63650422777778,40.41539370000001,4.655449233923198
122.91404208333333,40.41539370000001,7.207208978057572
123.19157993888889,40.41539370000001,5.600565607726515
123.46911779444444,40.41539370000001,2.5145863740321994
123.74665565000001,40.41539370000001,3.1159904541605536
124.02419350555556,40.41539370000001,5.149434801632391
124.30173136111111,40.41539370000001,6.3893287236066385
124.57926921666667,40.41539370000001,5.841745315944139
124.85680707222222,40.41539370000001,6.471406289688484
125.13434492777779,40.41539370000001,
125.41188278333334,40.41539370000001,
125.68942063888889,40.41539370000001,
125.96695849444444,40.41539370000001,
126.24449635,40.41539370000001,
98.76824864999999,40.69295723333334,
99.04578650555554,40.69295723333334,
99.3233243611111,40.69295723333334,
99.60086221666666,40.69295723333334,
99.8784000722222,40.69295723333334,
100.15593792777777,40.69295723333334,6.516936566762184
100.43347578333332,40.69295723333334,4.539572832938632
100.71101363888889,40.69295723333334,3.7441749846398675
100.98855149444444,40.69295723333334,3.719046702885939
101.26608934999999,40.69295723333334,2.8678212446421116
101.54362720555555,40.69295723333334,6.850256079381823
101.8211650611111,40.69295723333334,6.403788872061137
102.09870291666665,40.69295723333334,5.808329975953467
102.37624077222222,40.69295723333334,4.249763026562488
102.65377862777777,40.69295723333334,-2.964333874427018
102.93131648333332,40.69295723333334,2.7748184879852746
103.20885433888888,40.69295723333334,11.186729698651373
103.48639219444443,40.69295723333334,10.302419127769681
103.76393005,40.69295723333334,6.839742330579389
104.04146790555555,40.69295723333334,4.566658945396548
104.3190057611111,40.69295723333334,6.562699006610663
104.59654361666666,40.69295723333334,7.044807353489601
104.87408147222222,40.69295723333334,3.8340158737505203
105.15161932777777,40.69295723333334,3.5145645900669686
105.42915718333333,40.69295723333334,3.871237407802156
105.70669503888888,40.69295723333334,5.522163705917869
105.98423289444443,40.69295723333334,7.433036171166904
106.26177075,40.69295723333334,6.295422104264942
106.53930860555555,40.69295723333334,4.28541448558594
106.81684646111111,40.69295723333334,3.342483197237169
107.09438431666666,40.69295723333334,3.446279771511902
107.37192217222221,40.69295723333334,3.7337409500804712
107.64946002777778,40.69295723333334,4.124700937204514
107.92699788333333,40.69295723333334,4.866564744222126
108.20453573888888,40.69295723333334,3.479794158517504
108.48207359444444,40.69295723333334,1.6978043646362366
108.75961145,40.69295723333334,1.72984561282697
109.03714930555554,40.69295723333334,3.01691117258061
109.31468716111111,40.69295723333334,4.580235412816794
109.59222501666666,40.69295723333334,5.3738973214206975
109.86976287222222,40.69295723333334,4.826687387413019
110.14730072777778,40.69295723333334,4.788936774522597
110.42483858333333,40.69295723333334,5.385041058107877
110.70237643888889,40.69295723333334,2.6656016334001875
110.97991429444444,40.69295723333334,1.0552939447813827
111.25745214999999,40.69295723333334,4.785530871118868
111.53499000555556,40.69295723333334,5.463266833210164
111.8125278611111,40.69295723333334,3.4232058294374066
112.09006571666666,40.69295723333334,4.101091216146491
112.36760357222222,40.69295723333334,5.414946818225219
112.64514142777777,40.69295723333334,11.53644310540005
112.92267928333334,40.69295723333334,5.894746429966608
113.20021713888889,40.69295723333334,3.416809497144332
113.47775499444444,40.69295723333334,7.526798842192425
113.75529285,40.69295723333334,7.821611154394659
114.03283070555555,40.69295723333334,6.058770872668824
114.3103685611111,40.69295723333334,5.217637679754273
114.58790641666667,40.69295723333334,4.6703290422838535
114.86544427222222,40.69295723333334,4.861488543552921
115.14298212777777,40.69295723333334,4.178181935136975
115.42051998333334,40.69295723333334,3.417221218981758
115.69805783888889,40.69295723333334,4.4063756952025726
115.97559569444445,40.69295723333334,5.699650725231131
116.25313355,40.69295723333334,5.954495090834642
116.53067140555555,40.69295723333334,5.220240056466999
116.8082092611111,40.69295723333334,4.652102815098872
117.08574711666667,40.69295723333334,5.200382139852373
117.36328497222222,40.69295723333334,6.173101399944411
117.64082282777778,40.69295723333334,6.012111705152407
117.91836068333333,40.69295723333334,5.189126571880964
118.19589853888888,40.69295723333334,3.8674818198024195
118.47343639444445,40.69295723333334,5.266577376756069
118.75097425,40.69295723333334,4.830876825050168
119.02851210555556,40.69295723333334,3.2460633873975926
119.30604996111111,40.69295723333334,6.391441221853388
119.58358781666666,40.69295723333334,4.5223665576527425
119.86112567222222,40.69295723333334,10.918340412778335
120.13866352777778,40.69295723333334,10.862136880687952
120.41620138333333,40.69295723333334,8.025985023997837
120.6937392388889,40.69295723333334,7.010110955059493
120.97127709444445,40.69295723333334,8.843664642158027
121.24881495,40.69295723333334,3.5672999635314078
121.52635280555556,40.69295723333334,0.7174953979087657
121.80389066111111,40.69295723333334,9.735513078534199
122.08142851666668,40.69295723333334,7.147512138176274
122.35896637222223,40.69295723333334,5.4073204629992935
122.63650422777778,40.69295723333334,4.32512820572416
122.91404208333333,40.69295723333334,6.101001296141478
123.19157993888889,40.69295723333334,6.083756763517418
123.46911779444444,40.69295723333334,6.1965669254573985
123.74665565000001,40.69295723333334,8.027585732593426
124.02419350555556,40.69295723333334,7.355169553448095
124.30173136111111,40.69295723333334,5.192257907957277
124.57926921666667,40.69295723333334,5.11538509193071
124.85680707222222,40.69295723333334,5.182545978092808
125.13434492777779,40.69295723333334,
125.41188278333334,40.69295723333334,
125.68942063888889,40.69295723333334,
125.96695849444444,40.69295723333334,
126.24449635,40.69295723333334,
98.76824864999999,40.97052076666667,
99.04578650555554,40.97052076666667,
99.3233243611111,40.97052076666667,
99.60086221666666,40.97052076666667,
99.8784000722222,40.97052076666667,
100.15593792777777,40.97052076666667,6.559292545692543
100.43347578333332,40.97052076666667,4.587059658594144
100.71101363888889,40.97052076666667,2.350944253644028
100.98855149444444,40.97052076666667,0.5923184532812598
101.26608934999999,40.97052076666667,4.600151097893441
101.54362720555555,40.97052076666667,7.04637839790731
101.8211650611111,40.97052076666667,3.24043038406029
102.09870291666665,40.97052076666667,3.168274093916303
102.37624077222222,40.97052076666667,5.974785319249986
102.65377862777777,40.97052076666667,5.159571742550666
102.93131648333332,40.97052076666667,7.971894683316176
103.20885433888888,40.97052076666667,9.883764603633404
103.48639219444443,40.97052076666667,8.235651292554802
103.76393005,40.97052076666667,7.302864442414654
104.04146790555555,40.97052076666667,4.746889578141859
104.3190057611111,40.97052076666667,4.981567876870421
104.59654361666666,40.97052076666667,6.483792970701395
104.87408147222222,40.97052076666667,5.251850020867025
105.15161932777777,40.97052076666667,4.31703829332098
105.42915718333333,40.97052076666667,4.5706773119666515
105.70669503888888,40.97052076666667,6.518805524605545
105.98423289444443,40.97052076666667,7.958998165494006
106.26177075,40.97052076666667,6.478925232263862
106.53930860555555,40.97052076666667,5.374967671785619
106.81684646111111,40.97052076666667,4.887932506394508
107.09438431666666,40.97052076666667,5.0212852297600685
107.37192217222221,40.97052076666667,3.991371374285152
107.64946002777778,40.97052076666667,1.8994489682369304
107.92699788333333,40.97052076666667,2.372834777153406
108.20453573888888,40.97052076666667,0.35983647392271645
108.48207359444444,40.97052076666667,0.471339708971695
108.75961145,40.97052076666667,-1.1302475993879793
109.03714930555554,40.97052076666667,-0.1083907360802534
109.31468716111111,40.97052076666667,1.9990186967805694
109.59222501666666,40.97052076666667,5.117969910358018
109.86976287222222,40.97052076666667,2.832135385473215
110.14730072777778,40.97052076666667,5.265162109856907
110.42483858333333,40.97052076666667,5.842346191970018
110.70237643888889,40.97052076666667,4.408148692049989
110.97991429444444,40.97052076666667,3.6589343703568913
111.25745214999999,40.97052076666667,4.427277966128446
111.53499000555556,40.97052076666667,1.6485534376442545
111.8125278611111,40.97052076666667,1.4510752192676806
112.09006571666666,40.97052076666667,3.526228654569607
112.36760357222222,40.97052076666667,6.9831359343398836
112.64514142777777,40.97052076666667,8.097047430160874
112.92267928333334,40.97052076666667,4.559105076147735
113.20021713888889,40.97052076666667,2.9165433449490887
113.47775499444444,40.97052076666667,5.71822545971378
113.75529285,40.97052076666667,7.3135493471297846
114.03283070555555,40.97052076666667,6.029683090768246
114.3103685611111,40.97052076666667,6.290284134361223
114.58790641666667,40.97052076666667,8.571102656096635
114.86544427222222,40.97052076666667,5.0439794485030465
115.14298212777777,40.97052076666667,1.9245860501815468
115.42051998333334,40.97052076666667,2.7110750972913915
115.69805783888889,40.97052076666667,4.377510885351299
115.97559569444445,40.97052076666667,5.6594435946685
116.25313355,40.97052076666667,5.858497752084604
116.53067140555555,40.97052076666667,6.4165179148413705
116.8082092611111,40.97052076666667,6.3912236372325255
117.08574711666667,40.97052076666667,5.507906263904306
117.36328497222222,40.97052076666667,5.282071150232682
117.64082282777778,40.97052076666667,5.023056091935048
117.91836068333333,40.97052076666667,4.397786494387137
118.19589853888888,40.97052076666667,3.507628481982848
118.47343639444445,40.97052076666667,4.679270196343178
118.75097425,40.97052076666667,4.358592922933713
119.02851210555556,40.97052076666667,3.618508314100518
119.30604996111111,40.97052076666667,3.709844815061917
119.58358781666666,40.97052076666667,2.9657473989085865
119.86112567222222,40.97052076666667,5.730497674216396
120.13866352777778,40.97052076666667,5.2321383254230485
120.41620138333333,40.97052076666667,3.614875139734404
120.6937392388889,40.97052076666667,7.354787317132261
120.97127709444445,40.97052076666667,8.456120903866623
121.24881495,40.97052076666667,5.322869320103205
121.52635280555556,40.97052076666667,2.226090186717593
121.80389066111111,40.97052076666667,1.2261075324503763
122.08142851666668,40.97052076666667,2.6759706223676374
122.35896637222223,40.97052076666667,4.170538630934392
122.63650422777778,40.97052076666667,3.3523152013890476
122.91404208333333,40.97052076666667,1.9987130378891484
123.19157993888889,40.97052076666667,2.539248457967621
123.46911779444444,40.97052076666667,5.549635909842607
123.74665565000001,40.97052076666667,7.192304906169986
124.02419350555556,40.97052076666667,5.6387938987453925
124.30173136111111,40.97052076666667,3.521257382305007
124.57926921666667,40.97052076666667,4.435959941625353
124.85680707222222,40.97052076666667,6.120214608927585
125.13434492777779,40.97052076666667,
125.41188278333334,40.97052076666667,
125.68942063888889,40.97052076666667,
125.96695849444444,40.97052076666667,
126.24449635,40.97052076666667,
98.76824864999999,41.2480843,
99.04578650555554,41.2480843,
99.3233243611111,41.2480843,
99.60086221666666,41.2480843,
99.8784000722222,41.2480843,
100.15593792777777,41.2480843,6.059809140131939
100.43347578333332,41.2480843,5.7667293644542275
100.71101363888889,41.2480843,5.148583880954744
100.98855149444444,41.2480843,5.438457788748042
101.26608934999999,41.2480843,6.941973433676314
101.54362720555555,41.2480843,6.068256005965637
101.8211650611111,41.2480843,0.6374583873330197
102.09870291666665,41.2480843,-0.5159054239331374
102.37624077222222,41.2480843,1.5268019984610073
102.65377862777777,41.2480843,4.395244106078401
102.93131648333332,41.2480843,7.903080968558103
103.20885433888888,41.2480843,10.233549286798485
103.48639219444443,41.2480843,10.935539519837517
103.76393005,41.2480843,7.247214958414277
104.04146790555555,41.2480843,5.009022010417289
104.3190057611111,41.2480843,4.712145701933481
104.59654361666666,41.2480843,3.7990906248715306
104.87408147222222,41.2480843,4.603616626865746
105.15161932777777,41.2480843,4.801771781014466
105.42915718333333,41.2480843,5.302125244637276
105.70669503888888,41.2480843,6.715400518139479
105.98423289444443,41.2480843,6.87505133910448
106.26177075,41.2480843,5.820349331671964
106.53930860555555,41.2480843,5.714479721235219
106.81684646111111,41.2480843,5.88807669926492
107.09438431666666,41.2480843,5.419217732157808
107.37192217222221,41.2480843,11.80378962669537
107.64946002777778,41.2480843,2.174889996279519
107.92699788333333,41.2480843,1.5028271458656868
108.20453573888888,41.2480843,1.2039906915715077
108.48207359444444,41.2480843,0.495140450647363
108.75961145,41.2480843,-1.01455760581552
109.03714930555554,41.2480843,-1.0508617931285364
109.31468716111111,41.2480843,1.5173515773733386
109.59222501666666,41.2480843,5.733206817358894
109.86976287222222,41.2480843,3.706960752935105
110.14730072777778,41.2480843,9.014074068672107
110.42483858333333,41.2480843,9.096976467704053
110.70237643888889,41.2480843,6.11099638117837
110.97991429444444,41.2480843,5.3667670397787175
111.25745214999999,41.2480843,6.851116483990138
111.53499000555556,41.2480843,4.478672117274153
111.8125278611111,41.2480843,3.447506539650749
112.09006571666666,41.2480843,4.23243241268716
112.36760357222222,41.2480843,5.390787873962079
112.64514142777777,41.2480843,7.8788728962634265
112.92267928333334,41.2480843,5.434123244322017
113.20021713888889,41.2480843,2.1640971465339565
113.47775499444444,41.2480843,2.5412806583163556
113.75529285,41.2480843,5.84338278465351
114.03283070555555,41.2480843,6.4756649495535346
114.3103685611111,41.2480843,6.934879491947835
114.58790641666667,41.2480843,14.31259168841131
114.86544427222222,41.2480843,10.455199615672527
115.14298212777777,41.2480843,1.6785613338593466
115.42051998333334,41.2480843,1.8842460232526106
115.69805783888889,41.2480843,4.522466360877448
115.97559569444445,41.2480843,5.44096337442641
116.25313355,41.2480843,4.791233962647398
116.53067140555555,41.2480843,5.579715379923502
116.8082092611111,41.2480843,6.027996450140573
117.08574711666667,41.2480843,5.556006010676701
117.36328497222222,41.2480843,5.443406733782831
117.64082282777778,41.2480843,7.024366379669644
117.91836068333333,41.2480843,7.990178897067653
118.19589853888888,41.2480843,6.926699335539423
118.47343639444445,41.2480843,4.187009204109743
118.75097425,41.2480843,3.1189221555799787
119.02851210555556,41.2480843,6.1291963130676725
119.30604996111111,41.2480843,5.078469868656379
119.58358781666666,41.2480843,4.043301839050887
119.86112567222222,41.2480843,4.928360056350851
120.13866352777778,41.2480843,6.5437796100612555
120.41620138333333,41.2480843,7.572933205476609
120.6937392388889,41.2480843,5.8082620917748375
120.97127709444445,41.2480843,4.693222589537119
121.24881495,41.2480843,2.701651784211144
121.52635280555556,41.2480843,0.7582265037497544
121.80389066111111,41.2480843,-1.1028079811097735
122.08142851666668,41.2480843,-0.17421972365515553
122.35896637222223,41.2480843,2.460449276763132
122.63650422777778,41.2480843,4.389531312846445
122.91404208333333,41.2480843,5.127519171722646
123.19157993888889,41.2480843,3.1195852762585483
123.46911779444444,41.2480843,3.2026700367213947
123.74665565000001,41.2480843,2.8886135986809096
124.02419350555556,41.2480843,4.19894292230569
124.30173136111111,41.2480843,4.444398235007518
124.57926921666667,41.2480843,6.191130496161525
124.85680707222222,41.2480843,6.860657310080173
125.13434492777779,41.2480843,
125.41188278333334,41.2480843,
125.68942063888889,41.2480843,
125.96695849444444,41.2480843,
126.24449635,41.2480843,
98.76824864999999,41.52564783333334,
99.04578650555554,41.52564783333334,
99.3233243611111,41.52564783333334,
99.60086221666666,41.52564783333334,
99.8784000722222,41.52564783333334,
100.15593792777777,41.52564783333334,5.2985989549455965
100.43347578333332,41.52564783333334,5.474428703652094
100.71101363888889,41.52564783333334,5.609184964464784
100.98855149444444,41.52564783333334,6.135712132435221
101.26608934999999,41.52564783333334,5.863061946447204
101.54362720555555,41.52564783333334,6.70767107290692
101.8211650611111,41.52564783333334,-0.9519841211532758
102.09870291666665,41.52564783333334,-2.7184287803132605
102.37624077222222,41.52564783333334,1.5881117715972177
102.65377862777777,41.52564783333334,3.581813930061477
102.93131648333332,41.52564783333334,5.771519785888573
103.20885433888888,41.52564783333334,8.652566239381901
103.48639219444443,41.52564783333334,9.001268202136238
103.76393005,41.52564783333334,6.372781311042545
104.04146790555555,41.52564783333334,4.3424626835583355
104.3190057611111,41.52564783333334,1.7334883679473543
104.59654361666666,41.52564783333334,0.9326041968485371
104.87408147222222,41.52564783333334,3.9280921659097805
105.15161932777777,41.52564783333334,5.512205834338238
105.42915718333333,41.52564783333334,5.997958785366109
105.70669503888888,41.52564783333334,5.9719163850190204
105.98423289444443,41.52564783333334,3.396851773769766
106.26177075,41.52564783333334,2.0515431818105614
106.53930860555555,41.52564783333334,6.32290211650586
106.81684646111111,41.52564783333334,15.808322306045916
107.09438431666666,41.52564783333334,27.427588526685852
107.37192217222221,41.52564783333334,16.1086720082247
107.64946002777778,41.52564783333334,2.371319953874326
107.92699788333333,41.52564783333334,2.123330500704606
108.20453573888888,41.52564783333334,2.857907890374542
108.48207359444444,41.52564783333334,3.0719388300551933
108.75961145,41.52564783333334,2.5104775551522307
109.03714930555554,41.52564783333334,2.4645812820326443
109.31468716111111,41.52564783333334,4.293227351137373
109.59222501666666,41.52564783333334,5.684854876048804
109.86976287222222,41.52564783333334,4.408191836114925
110.14730072777778,41.52564783333334,11.453441714252818
110.42483858333333,41.52564783333334,11.512419292822832
110.70237643888889,41.52564783333334,7.543206346962292
110.97991429444444,41.52564783333334,3.3533973601858373
111.25745214999999,41.52564783333334,3.2834008994479005
111.53499000555556,41.52564783333334,6.477835548214656
111.8125278611111,41.52564783333334,7.6509771525984185
112.09006571666666,41.52564783333334,5.236600517013458
112.36760357222222,41.52564783333334,3.5929537664069384
112.64514142777777,41.52564783333334,5.797556696199251
112.92267928333334,41.52564783333334,5.013119446524471
113.20021713888889,41.52564783333334,2.3490763668241454
113.47775499444444,41.52564783333334,1.1346709284129315
113.75529285,41.52564783333334,4.381608189723767
114.03283070555555,41.52564783333334,5.519621559343855
114.3103685611111,41.52564783333334,5.645895721953048
114.58790641666667,41.52564783333334,2.0511405241961764
114.86544427222222,41.52564783333334,0.8773008610019022
115.14298212777777,41.52564783333334,3.2980272075196053
115.42051998333334,41.52564783333334,1.5117419663688225
115.69805783888889,41.52564783333334,4.648969887321688
115.97559569444445,41.52564783333334,8.383980087718802
116.25313355,41.52564783333334,4.784515160119756
116.53067140555555,41.52564783333334,4.224516853295813
116.8082092611111,41.52564783333334,5.337665567414815
117.08574711666667,41.52564783333334,5.249781672537986
117.36328497222222,41.52564783333334,6.562833367132392
117.64082282777778,41.52564783333334,7.763151644244596
117.91836068333333,41.52564783333334,8.421488361932912
118.19589853888888,41.52564783333334,7.740900716014965
118.47343639444445,41.52564783333334,5.021172062685646
118.75097425,41.52564783333334,8.161500728846574
119.02851210555556,41.52564783333334,9.226121154614454
119.30604996111111,41.52564783333334,4.206563806966725
119.58358781666666,41.52564783333334,4.002892507192816
119.86112567222222,41.52564783333334,5.834166156795476
120.13866352777778,41.52564783333334,6.570848252874689
120.41620138333333,41.52564783333334,5.6331986822935605
120.6937392388889,41.52564783333334,4.5288511278630486
120.97127709444445,41.52564783333334,5.147567706500004
121.24881495,41.52564783333334,5.197883532066764
121.52635280555556,41.52564783333334,3.6509937612506462
121.80389066111111,41.52564783333334,1.0146485235266407
122.08142851666668,41.52564783333334,0.33611837743080997
122.35896637222223,41.52564783333334,3.4825715481827677
122.63650422777778,41.52564783333334,8.470920892201729
122.91404208333333,41.52564783333334,12.7279781375678
123.19157993888889,41.52564783333334,8.036583808989816
123.46911779444444,41.52564783333334,-0.7264050979196884
123.74665565000001,41.52564783333334,-0.697458700311326
124.02419350555556,41.52564783333334,2.71800576757092
124.30173136111111,41.52564783333334,5.455760619505221
124.57926921666667,41.52564783333334,8.427750956165816
124.85680707222222,41.52564783333334,7.790177013868583
125.13434492777779,41.52564783333334,
125.41188278333334,41.52564783333334,
125.68942063888889,41.52564783333334,
125.96695849444444,41.52564783333334,
126.24449635,41.52564783333334,
98.76824864999999,41.80321136666667,
99.04578650555554,41.80321136666667,
99.3233243611111,41.80321136666667,
99.60086221666666,41.80321136666667,
99.8784000722222,41.80321136666667,
100.15593792777777,41.80321136666667,4.580203678507344
100.43347578333332,41.80321136666667,4.109430728862993
100.71101363888889,41.80321136666667,4.353921158465594
100.98855149444444,41.80321136666667,4.165798865862381
101.26608934999999,41.80321136666667,3.8189568715093163
101.54362720555555,41.80321136666667,6.91822873253684
101.8211650611111,41.80321136666667,3.3563986075150725
102.09870291666665,41.80321136666667,0.6461723002766774
102.37624077222222,41.80321136666667,8.232388297850568
102.65377862777777,41.80321136666667,7.007132851359521
102.93131648333332,41.80321136666667,3.533117208093673
103.20885433888888,41.80321136666667,2.083417554831472
103.48639219444443,41.80321136666667,2.4688598374407675
103.76393005,41.80321136666667,3.796964474851403
104.04146790555555,41.80321136666667,3.293657236726445
104.3190057611111,41.80321136666667,0.27692746039418253
104.59654361666666,41.80321136666667,1.270851952735444
104.87408147222222,41.80321136666667,3.325364108428322
105.15161932777777,41.80321136666667,4.504010754061337
105.42915718333333,41.80321136666667,6.7341069018387145
105.70669503888888,41.80321136666667,6.634735352867156
105.98423289444443,41.80321136666667,0.9093573536353112
106.26177075,41.80321136666667,1.6448477084153579
106.53930860555555,41.80321136666667,3.958992646027638
106.81684646111111,41.80321136666667,22.469751439267068
107.09438431666666,41.80321136666667,28.443255878656746
107.37192217222221,41.80321136666667,17.428429176681583
107.64946002777778,41.80321136666667,2.6704774538759226
107.92699788333333,41.80321136666667,2.1914188535596573
108.20453573888888,41.80321136666667,4.023376386960104
108.48207359444444,41.80321136666667,6.193635849299865
108.75961145,41.80321136666667,8.05048915287715
109.03714930555554,41.80321136666667,12.952467113070696
109.31468716111111,41.80321136666667,13.872244036210587
109.59222501666666,41.80321136666667,3.930383503741475
109.86976287222222,41.80321136666667,-0.2841006527235273
110.14730072777778,41.80321136666667,8.59474654533008
110.42483858333333,41.80321136666667,9.037255792893092
110.70237643888889,41.80321136666667,3.749043672840296
110.97991429444444,41.80321136666667,1.3947554702958982
111.25745214999999,41.80321136666667,-1.6776115972033285
111.53499000555556,41.80321136666667,8.822247810104185
111.8125278611111,41.80321136666667,10.606028158810012
112.09006571666666,41.80321136666667,7.115415442327706
112.36760357222222,41.80321136666667,5.067055542169036
112.64514142777777,41.80321136666667,6.049519698991972
112.92267928333334,41.80321136666667,5.743172816877854
113.20021713888889,41.80321136666667,4.107724970339144
113.47775499444444,41.80321136666667,3.623884603361697
113.75529285,41.80321136666667,4.067254971381732
114.03283070555555,41.80321136666667,4.541704148527113
114.3103685611111,41.80321136666667,3.7411000433732857
114.58790641666667,41.80321136666667,-2.364670065865489
114.86544427222222,41.80321136666667,-2.0682421684105954
115.14298212777777,41.80321136666667,1.127972244816793
115.42051998333334,41.80321136666667,5.53978995699869
115.69805783888889,41.80321136666667,4.6658196738425195
115.97559569444445,41.80321136666667,6.147490816396087
116.25313355,41.80321136666667,5.41226963678397
116.53067140555555,41.80321136666667,3.7687524934295547
116.8082092611111,41.80321136666667,4.861496526585973
117.08574711666667,41.80321136666667,5.5788546683145785
117.36328497222222,41.80321136666667,5.770139284277098
117.64082282777778,41.80321136666667,4.446657924308633
117.91836068333333,41.80321136666667,4.75805629191436
118.19589853888888,41.80321136666667,6.0794946302264785
118.47343639444445,41.80321136666667,5.7708770448332025
118.75097425,41.80321136666667,6.2539738572226
119.02851210555556,41.80321136666667,5.176107153295938
119.30604996111111,41.80321136666667,3.544240673525784
119.58358781666666,41.80321136666667,3.6574381728048433
119.86112567222222,41.80321136666667,4.869540839757721
120.13866352777778,41.80321136666667,3.4580601784089096
120.41620138333333,41.80321136666667,3.4257819598509744
120.6937392388889,41.80321136666667,5.312091050733998
120.97127709444445,41.80321136666667,6.733072818234476
121.24881495,41.80321136666667,7.818723124148361
121.52635280555556,41.80321136666667,6.59165615952623
121.80389066111111,41.80321136666667,4.421438692341752
122.08142851666668,41.80321136666667,2.934129457000534
122.35896637222223,41.80321136666667,5.002020306340192
122.63650422777778,41.80321136666667,9.474770683117839
122.91404208333333,41.80321136666667,10.650795708656366
123.19157993888889,41.80321136666667,6.432127661242952
123.46911779444444,41.80321136666667,1.9225731584016077
123.74665565000001,41.80321136666667,1.3496236815910652
124.02419350555556,41.80321136666667,3.469609734219377
124.30173136111111,41.80321136666667,3.2864558803527215
124.57926921666667,41.80321136666667,5.336135557935971
124.85680707222222,41.80321136666667,5.935382230399241
125.13434492777779,41.80321136666667,
125.41188278333334,41.80321136666667,
125.68942063888889,41.80321136666667,
125.96695849444444,41.80321136666667,
126.24449635,41.80321136666667,
98.76824864999999,42.08077490000001,
99.04578650555554,42.08077490000001,
99.3233243611111,42.08077490000001,
99.60086221666666,42.08077490000001,
99.8784000722222,42.08077490000001,
100.15593792777777,42.08077490000001,4.4737708432774825
100.43347578333332,42.08077490000001,2.5609515479046583
100.71101363888889,42.08077490000001,3.0925675877241416
100.98855149444444,42.08077490000001,3.643845642879816
101.26608934999999,42.08077490000001,5.223118802482229
101.54362720555555,42.08077490000001,8.47247421021908
101.8211650611111,42.08077490000001,8.71678741552655
102.09870291666665,42.08077490000001,8.204337266790718
102.37624077222222,42.08077490000001,10.516332879595733
102.65377862777777,42.08077490000001,7.937992888525188
102.93131648333332,42.08077490000001,4.002143667385917
103.20885433888888,42.08077490000001,0.548987642736998
103.48639219444443,42.08077490000001,-0.12334748943620957
103.76393005,42.08077490000001,1.7273760270686642
104.04146790555555,42.08077490000001,4.477846090997289
104.3190057611111,42.08077490000001,4.0182684888916045
104.59654361666666,42.08077490000001,0.26897358477362715
104.87408147222222,42.08077490000001,5.8098549560385235
105.15161932777777,42.08077490000001,4.123926674261019
105.42915718333333,42.08077490000001,6.613651439060451
105.70669503888888,42.08077490000001,7.660957837388164
105.98423289444443,42.08077490000001,6.362115182635029
106.26177075,42.08077490000001,6.952499128968366
106.53930860555555,42.08077490000001,3.326707403582107
106.81684646111111,42.08077490000001,10.56641000942248
107.09438431666666,42.08077490000001,18.21272317461899
107.37192217222221,42.08077490000001,15.55919808882319
107.64946002777778,42.08077490000001,3.4460484035796966
107.92699788333333,42.08077490000001,2.0915926192843175
108.20453573888888,42.08077490000001,4.0569285490880365
108.48207359444444,42.08077490000001,3.0812654537167443
108.75961145,42.08077490000001,7.703253395776812
109.03714930555554,42.08077490000001,13.177834840607531
109.31468716111111,42.08077490000001,9.913998115969495
109.59222501666666,42.08077490000001,4.408676610322347
109.86976287222222,42.08077490000001,1.101752511037842
110.14730072777778,42.08077490000001,0.3799623956989624
110.42483858333333,42.08077490000001,5.96920981664148
110.70237643888889,42.08077490000001,3.2949642007742854
110.97991429444444,42.08077490000001,1.0692972413996664
111.25745214999999,42.08077490000001,-3.8931607733033333
111.53499000555556,42.08077490000001,5.7969481695864165
111.8125278611111,42.08077490000001,9.873177685239833
112.09006571666666,42.08077490000001,6.207811178459658
112.36760357222222,42.08077490000001,5.2430552559698
112.64514142777777,42.08077490000001,7.132769404400532
112.92267928333334,42.08077490000001,7.789887038896149
